,ccf_warming,model,ccf_variant,rcp,base_warming,total_warming,ccf_ppm,ecs,tcr
21,-0.10914238948460687,CanESM2,aldsi,rcp26,2.2941152,2.1849728105153927,-13.031439539238193,3.7,2.4
22,0.11270993069301412,CanESM2,aldsj,rcp26,2.2941152,2.4068251306930137,13.894547315714078,3.7,2.4
23,-0.03220768104987789,CanESM2,aldsl,rcp26,2.2941152,2.261907518950122,-3.8882674744420456,3.7,2.4
24,0.33311789829041966,CanESM2,aldso,rcp26,2.2941152,2.6272330982904193,42.40524170773949,3.7,2.4
25,0.16153675767091222,CanESM2,aldsp,rcp26,2.2941152,2.455651957670912,20.055291125442523,3.7,2.4
26,0.09445762413129928,CanESM2,aldsq,rcp26,2.2941152,2.388572824131299,11.613722455664174,3.7,2.4
0,-0.02119071864521696,CCSM4,aldpb,rcp26,1.8490389,1.827848181354783,-3.4129357780143437,2.9,1.8
1,0.026304509059104895,CCSM4,aldpc,rcp26,1.8490389,1.875343409059105,4.275391364107691,2.9,1.8
2,0.010037992683662322,CCSM4,aldpi,rcp26,1.8490389,1.8590768926836623,1.6264242152023485,2.9,1.8
3,-0.025671653718984416,CCSM4,aldpl,rcp26,1.8490389,1.8233672462810155,-4.1310741174356735,2.9,1.8
4,0.19574281180449754,CCSM4,aldpo,rcp26,1.8490389,2.0447817118044975,32.8752056536959,2.9,1.8
5,0.20344710095754992,CCSM4,aldpp,rcp26,1.8490389,2.05248600095755,34.220405863828205,2.9,1.8
6,-0.06095189737758214,CCSM4,aldqi,rcp26,1.8490389,1.7880870026224178,-9.742289983691137,2.9,1.8
7,0.07331805149020029,CCSM4,aldqj,rcp26,1.8490389,1.9223569514902004,12.02517785874619,2.9,1.8
8,0.14198827544545445,CCSM4,aldql,rcp26,1.8490389,1.9910271754454545,23.599447120549996,2.9,1.8
9,-0.02702254577660388,CCSM4,aldqm,rcp26,1.8490389,1.8220163542233963,-4.347332775447114,2.9,1.8
10,0.08058080678157317,CCSM4,aldqn,rcp26,1.8490389,1.9296197067815732,13.234914290017741,2.9,1.8
11,0.150403756380894,CCSM4,aldqp,rcp26,1.8490389,1.999442656380894,25.03898475130518,2.9,1.8
12,0.2807485068571727,CCSM4,aldqq,rcp26,1.8490389,2.1297874068571727,47.94026639166208,2.9,1.8
13,-0.04852437224847338,CCSM4,aldre,rcp26,1.8490389,1.8005145277515266,-7.774401414824524,2.9,1.8
14,-0.14435387671764907,CCSM4,aldrh,rcp26,1.8490389,1.704685023282351,-22.708563706607265,2.9,1.8
15,0.42385001514950765,CCSM4,aldri,rcp26,1.8490389,2.2728889151495077,74.43952891575344,2.9,1.8
16,0.1171235073227324,CCSM4,aldrm,rcp26,1.8490389,1.9661624073227324,19.373215077759937,2.9,1.8
17,0.17556089686914805,CCSM4,aldrn,rcp26,1.8490389,2.0245997968691483,29.370181081538874,2.9,1.8
18,-0.05907069475843179,CCSM4,aldrq,rcp26,1.8490389,1.7899682052415682,-9.44500626168815,2.9,1.8
19,0.04515893576203901,CCSM4,aldsb,rcp26,1.8490389,1.894197835762039,7.366581956493633,2.9,1.8
20,-0.20061368274376734,CCSM4,aldsh,rcp26,1.8490389,1.6484252172562326,-31.22336951992719,2.9,1.8
21,-0.08185679211345516,CCSM4,aldsi,rcp26,1.8490389,1.7671821078865448,-13.031439539238193,2.9,1.8
22,0.08453244801976059,CCSM4,aldsj,rcp26,1.8490389,1.9335713480197607,13.894547315714078,2.9,1.8
23,-0.024155760787408418,CCSM4,aldsl,rcp26,1.8490389,1.8248831392125917,-3.8882674744420456,2.9,1.8
24,0.24983842371781473,CCSM4,aldso,rcp26,1.8490389,2.0988773237178147,42.40524170773949,2.9,1.8
25,0.12115256825318417,CCSM4,aldsp,rcp26,1.8490389,1.9701914682531843,20.055291125442523,2.9,1.8
26,0.07084321809847446,CCSM4,aldsq,rcp26,1.8490389,1.9198821180984744,11.613722455664174,2.9,1.8
0,-0.027077029379999448,CESM1-CAM5,aldpb,rcp26,2.0079438,1.9808667706200007,-3.4129357780143437,,2.3
1,0.033611317131078476,CESM1-CAM5,aldpc,rcp26,2.0079438,2.0415551171310784,4.275391364107691,,2.3
2,0.012826323984679632,CESM1-CAM5,aldpi,rcp26,2.0079438,2.0207701239846796,1.6264242152023485,,2.3
3,-0.03280266864092453,CESM1-CAM5,aldpl,rcp26,2.0079438,1.9751411313590754,-4.1310741174356735,,2.3
4,0.2501158150835246,CESM1-CAM5,aldpo,rcp26,2.0079438,2.258059615083525,32.8752056536959,,2.3
5,0.2599601845568693,CESM1-CAM5,aldpp,rcp26,2.0079438,2.2679039845568694,34.220405863828205,,2.3
6,-0.07788297998246606,CESM1-CAM5,aldqi,rcp26,2.0079438,1.930060820017534,-9.742289983691137,,2.3
7,0.0936841769041448,CESM1-CAM5,aldqj,rcp26,2.0079438,2.101627976904145,12.02517785874619,,2.3
8,0.18142946306919175,CESM1-CAM5,aldql,rcp26,2.0079438,2.189373263069192,23.599447120549996,,2.3
9,-0.03452880849232717,CESM1-CAM5,aldqm,rcp26,2.0079438,1.9734149915076729,-4.347332775447114,,2.3
10,0.10296436422089905,CESM1-CAM5,aldqn,rcp26,2.0079438,2.1109081642208993,13.234914290017741,,2.3
11,0.192182577597809,CESM1-CAM5,aldqp,rcp26,2.0079438,2.200126377597809,25.03898475130518,,2.3
12,0.3587342032063872,CESM1-CAM5,aldqq,rcp26,2.0079438,2.3666780032063874,47.94026639166208,,2.3
13,-0.06200336453971598,CESM1-CAM5,aldre,rcp26,2.0079438,1.945940435460284,-7.774401414824524,,2.3
14,-0.1844521758058849,CESM1-CAM5,aldrh,rcp26,2.0079438,1.8234916241941153,-22.708563706607265,,2.3
15,0.5415861304688153,CESM1-CAM5,aldri,rcp26,2.0079438,2.5495299304688155,74.43952891575344,,2.3
16,0.14965781491238028,CESM1-CAM5,aldrm,rcp26,2.0079438,2.1576016149123802,19.373215077759937,,2.3
17,0.22432781266613358,CESM1-CAM5,aldrn,rcp26,2.0079438,2.2322716126661337,29.370181081538874,,2.3
18,-0.07547922108021839,CESM1-CAM5,aldrq,rcp26,2.0079438,1.9324645789197816,-9.44500626168815,,2.3
19,0.05770308458482761,CESM1-CAM5,aldsb,rcp26,2.0079438,2.0656468845848277,7.366581956493633,,2.3
20,-0.2563397057281471,CESM1-CAM5,aldsh,rcp26,2.0079438,1.751604094271853,-31.22336951992719,,2.3
21,-0.10459478992274826,CESM1-CAM5,aldsi,rcp26,2.0079438,1.9033490100772519,-13.031439539238193,,2.3
22,0.10801368358080518,CESM1-CAM5,aldsj,rcp26,2.0079438,2.115957483580805,13.894547315714078,,2.3
23,-0.030865694339466312,CESM1-CAM5,aldsl,rcp26,2.0079438,1.9770781056605338,-3.8882674744420456,,2.3
24,0.31923798586165214,CESM1-CAM5,aldso,rcp26,2.0079438,2.327181785861652,42.40524170773949,,2.3
25,0.15480605943462422,CESM1-CAM5,aldsp,rcp26,2.0079438,2.162749859434624,20.055291125442523,,2.3
26,0.09052188979249515,CESM1-CAM5,aldsq,rcp26,2.0079438,2.098465689792495,11.613722455664174,,2.3
0,-0.024722505086086456,CNRM-CM5,aldpb,rcp26,1.6656808,1.6409582949139137,-3.4129357780143437,3.3,2.1
1,0.030688593902289046,CNRM-CM5,aldpc,rcp26,1.6656808,1.696369393902289,4.275391364107691,3.3,2.1
2,0.01171099146427271,CNRM-CM5,aldpi,rcp26,1.6656808,1.6773917914642729,1.6264242152023485,3.3,2.1
3,-0.029950262672148485,CNRM-CM5,aldpl,rcp26,1.6656808,1.6357305373278517,-4.1310741174356735,3.3,2.1
4,0.22836661377191378,CNRM-CM5,aldpo,rcp26,1.6656808,1.8940474137719139,32.8752056536959,3.3,2.1
5,0.23735495111714158,CNRM-CM5,aldpp,rcp26,1.6656808,1.9030357511171416,34.220405863828205,3.3,2.1
6,-0.0711105469405125,CNRM-CM5,aldqi,rcp26,1.6656808,1.5945702530594876,-9.742289983691137,3.3,2.1
7,0.085537726738567,CNRM-CM5,aldqj,rcp26,1.6656808,1.7512185267385671,12.02517785874619,3.3,2.1
8,0.16565298801969683,CNRM-CM5,aldql,rcp26,1.6656808,1.831333788019697,23.599447120549996,3.3,2.1
9,-0.031526303406037855,CNRM-CM5,aldqm,rcp26,1.6656808,1.6341544965939623,-4.347332775447114,3.3,2.1
10,0.0940109412451687,CNRM-CM5,aldqn,rcp26,1.6656808,1.7596917412451687,13.234914290017741,3.3,2.1
11,0.17547104911104303,CNRM-CM5,aldqp,rcp26,1.6656808,1.841151849111043,25.03898475130518,3.3,2.1
12,0.3275399246667014,CNRM-CM5,aldqq,rcp26,1.6656808,1.9932207246667015,47.94026639166208,3.3,2.1
13,-0.05661176762321895,CNRM-CM5,aldre,rcp26,1.6656808,1.6090690323767811,-7.774401414824524,3.3,2.1
14,-0.16841285617059057,CNRM-CM5,aldrh,rcp26,1.6656808,1.4972679438294094,-22.708563706607265,3.3,2.1
15,0.49449168434109225,CNRM-CM5,aldri,rcp26,1.6656808,2.1601724843410923,74.43952891575344,3.3,2.1
16,0.13664409187652113,CNRM-CM5,aldrm,rcp26,1.6656808,1.8023248918765211,19.373215077759937,3.3,2.1
17,0.20482104634733939,CNRM-CM5,aldrn,rcp26,1.6656808,1.8705018463473395,29.370181081538874,3.3,2.1
18,-0.06891581055150375,CNRM-CM5,aldrq,rcp26,1.6656808,1.5967649894484963,-9.44500626168815,3.3,2.1
19,0.05268542505571217,CNRM-CM5,aldsb,rcp26,1.6656808,1.7183662250557123,7.366581956493633,3.3,2.1
20,-0.2340492965343952,CNRM-CM5,aldsh,rcp26,1.6656808,1.4316315034656049,-31.22336951992719,3.3,2.1
21,-0.09549959079903103,CNRM-CM5,aldsi,rcp26,1.6656808,1.570181209200969,-13.031439539238193,3.3,2.1
22,0.09862118935638736,CNRM-CM5,aldsj,rcp26,1.6656808,1.7643019893563874,13.894547315714078,3.3,2.1
23,-0.028181720918643155,CNRM-CM5,aldsl,rcp26,1.6656808,1.6374990790813568,-3.8882674744420456,3.3,2.1
24,0.2914781610041172,CNRM-CM5,aldso,rcp26,1.6656808,1.9571589610041173,42.40524170773949,3.3,2.1
25,0.1413446629620482,CNRM-CM5,aldsp,rcp26,1.6656808,1.8070254629620484,20.055291125442523,3.3,2.1
26,0.08265042111488688,CNRM-CM5,aldsq,rcp26,1.6656808,1.748331221114887,11.613722455664174,3.3,2.1
0,-0.02119071864521696,CSIRO-Mk3-6-0,aldpb,rcp26,1.9712422,1.9500514813547831,-3.4129357780143437,4.1,1.8
1,0.026304509059104895,CSIRO-Mk3-6-0,aldpc,rcp26,1.9712422,1.997546709059105,4.275391364107691,4.1,1.8
2,0.010037992683662322,CSIRO-Mk3-6-0,aldpi,rcp26,1.9712422,1.9812801926836623,1.6264242152023485,4.1,1.8
3,-0.025671653718984416,CSIRO-Mk3-6-0,aldpl,rcp26,1.9712422,1.9455705462810156,-4.1310741174356735,4.1,1.8
4,0.19574281180449754,CSIRO-Mk3-6-0,aldpo,rcp26,1.9712422,2.1669850118044978,32.8752056536959,4.1,1.8
5,0.20344710095754992,CSIRO-Mk3-6-0,aldpp,rcp26,1.9712422,2.17468930095755,34.220405863828205,4.1,1.8
6,-0.06095189737758214,CSIRO-Mk3-6-0,aldqi,rcp26,1.9712422,1.9102903026224178,-9.742289983691137,4.1,1.8
7,0.07331805149020029,CSIRO-Mk3-6-0,aldqj,rcp26,1.9712422,2.0445602514902004,12.02517785874619,4.1,1.8
8,0.14198827544545445,CSIRO-Mk3-6-0,aldql,rcp26,1.9712422,2.1132304754454543,23.599447120549996,4.1,1.8
9,-0.02702254577660388,CSIRO-Mk3-6-0,aldqm,rcp26,1.9712422,1.9442196542233963,-4.347332775447114,4.1,1.8
10,0.08058080678157317,CSIRO-Mk3-6-0,aldqn,rcp26,1.9712422,2.0518230067815733,13.234914290017741,4.1,1.8
11,0.150403756380894,CSIRO-Mk3-6-0,aldqp,rcp26,1.9712422,2.121645956380894,25.03898475130518,4.1,1.8
12,0.2807485068571727,CSIRO-Mk3-6-0,aldqq,rcp26,1.9712422,2.251990706857173,47.94026639166208,4.1,1.8
13,-0.04852437224847338,CSIRO-Mk3-6-0,aldre,rcp26,1.9712422,1.9227178277515267,-7.774401414824524,4.1,1.8
14,-0.14435387671764907,CSIRO-Mk3-6-0,aldrh,rcp26,1.9712422,1.826888323282351,-22.708563706607265,4.1,1.8
15,0.42385001514950765,CSIRO-Mk3-6-0,aldri,rcp26,1.9712422,2.3950922151495075,74.43952891575344,4.1,1.8
16,0.1171235073227324,CSIRO-Mk3-6-0,aldrm,rcp26,1.9712422,2.0883657073227324,19.373215077759937,4.1,1.8
17,0.17556089686914805,CSIRO-Mk3-6-0,aldrn,rcp26,1.9712422,2.146803096869148,29.370181081538874,4.1,1.8
18,-0.05907069475843179,CSIRO-Mk3-6-0,aldrq,rcp26,1.9712422,1.9121715052415682,-9.44500626168815,4.1,1.8
19,0.04515893576203901,CSIRO-Mk3-6-0,aldsb,rcp26,1.9712422,2.016401135762039,7.366581956493633,4.1,1.8
20,-0.20061368274376734,CSIRO-Mk3-6-0,aldsh,rcp26,1.9712422,1.7706285172562328,-31.22336951992719,4.1,1.8
21,-0.08185679211345516,CSIRO-Mk3-6-0,aldsi,rcp26,1.9712422,1.8893854078865449,-13.031439539238193,4.1,1.8
22,0.08453244801976059,CSIRO-Mk3-6-0,aldsj,rcp26,1.9712422,2.0557746480197605,13.894547315714078,4.1,1.8
23,-0.024155760787408418,CSIRO-Mk3-6-0,aldsl,rcp26,1.9712422,1.9470864392125917,-3.8882674744420456,4.1,1.8
24,0.24983842371781473,CSIRO-Mk3-6-0,aldso,rcp26,1.9712422,2.221080623717815,42.40524170773949,4.1,1.8
25,0.12115256825318417,CSIRO-Mk3-6-0,aldsp,rcp26,1.9712422,2.0923947682531843,20.055291125442523,4.1,1.8
26,0.07084321809847446,CSIRO-Mk3-6-0,aldsq,rcp26,1.9712422,2.0420854180984747,11.613722455664174,4.1,1.8
0,-0.01648167005739097,FGOALS-g2,aldpb,rcp26,1.1162553,1.099773629942609,-3.4129357780143437,3.39,1.4
1,0.020459062601526027,FGOALS-g2,aldpc,rcp26,1.1162553,1.136714362601526,4.275391364107691,3.39,1.4
2,0.007807327642848471,FGOALS-g2,aldpi,rcp26,1.1162553,1.1240626276428485,1.6264242152023485,3.39,1.4
3,-0.01996684178143232,FGOALS-g2,aldpl,rcp26,1.1162553,1.0962884582185677,-4.1310741174356735,3.39,1.4
4,0.15224440918127585,FGOALS-g2,aldpo,rcp26,1.1162553,1.2684997091812757,32.8752056536959,3.39,1.4
5,0.15823663407809438,FGOALS-g2,aldpp,rcp26,1.1162553,1.2744919340780942,34.220405863828205,3.39,1.4
6,-0.04740703129367499,FGOALS-g2,aldqi,rcp26,1.1162553,1.068848268706325,-9.742289983691137,3.39,1.4
7,0.05702515115904466,FGOALS-g2,aldqj,rcp26,1.1162553,1.1732804511590447,12.02517785874619,3.39,1.4
8,0.11043532534646454,FGOALS-g2,aldql,rcp26,1.1162553,1.2266906253464644,23.599447120549996,3.39,1.4
9,-0.021017535604025236,FGOALS-g2,aldqm,rcp26,1.1162553,1.0952377643959748,-4.347332775447114,3.39,1.4
10,0.06267396083011247,FGOALS-g2,aldqn,rcp26,1.1162553,1.1789292608301125,13.234914290017741,3.39,1.4
11,0.116980699407362,FGOALS-g2,aldqp,rcp26,1.1162553,1.2332359994073618,25.03898475130518,3.39,1.4
12,0.2183599497778009,FGOALS-g2,aldqq,rcp26,1.1162553,1.3346152497778008,47.94026639166208,3.39,1.4
13,-0.0377411784154793,FGOALS-g2,aldre,rcp26,1.1162553,1.0785141215845206,-7.774401414824524,3.39,1.4
14,-0.11227523744706039,FGOALS-g2,aldrh,rcp26,1.1162553,1.0039800625529396,-22.708563706607265,3.39,1.4
15,0.32966112289406146,FGOALS-g2,aldri,rcp26,1.1162553,1.4459164228940615,74.43952891575344,3.39,1.4
16,0.09109606125101408,FGOALS-g2,aldrm,rcp26,1.1162553,1.207351361251014,19.373215077759937,3.39,1.4
17,0.13654736423155958,FGOALS-g2,aldrn,rcp26,1.1162553,1.2528026642315595,29.370181081538874,3.39,1.4
18,-0.045943873701002495,FGOALS-g2,aldrq,rcp26,1.1162553,1.0703114262989974,-9.44500626168815,3.39,1.4
19,0.03512361670380811,FGOALS-g2,aldsb,rcp26,1.1162553,1.151378916703808,7.366581956493633,3.39,1.4
20,-0.15603286435626346,FGOALS-g2,aldsh,rcp26,1.1162553,0.9602224356437365,-31.22336951992719,3.39,1.4
21,-0.06366639386602067,FGOALS-g2,aldsi,rcp26,1.1162553,1.0525889061339793,-13.031439539238193,3.39,1.4
22,0.0657474595709249,FGOALS-g2,aldsj,rcp26,1.1162553,1.1820027595709248,13.894547315714078,3.39,1.4
23,-0.0187878139457621,FGOALS-g2,aldsl,rcp26,1.1162553,1.097467486054238,-3.8882674744420456,3.39,1.4
24,0.1943187740027448,FGOALS-g2,aldso,rcp26,1.1162553,1.3105740740027447,42.40524170773949,3.39,1.4
25,0.09422977530803213,FGOALS-g2,aldsp,rcp26,1.1162553,1.210485075308032,20.055291125442523,3.39,1.4
26,0.055100280743257915,FGOALS-g2,aldsq,rcp26,1.1162553,1.1713555807432579,11.613722455664174,3.39,1.4
0,-0.023545242939129955,GFDL-CM3,aldpb,rcp26,2.4466251,2.42307985706087,-3.4129357780143437,4.0,2.0
1,0.029227232287894325,GFDL-CM3,aldpc,rcp26,2.4466251,2.4758523322878943,4.275391364107691,4.0,2.0
2,0.011153325204069246,GFDL-CM3,aldpi,rcp26,2.4466251,2.457778425204069,1.6264242152023485,4.0,2.0
3,-0.02852405968776046,GFDL-CM3,aldpl,rcp26,2.4466251,2.4181010403122394,-4.1310741174356735,4.0,2.0
4,0.21749201311610836,GFDL-CM3,aldpo,rcp26,2.4466251,2.664117113116108,32.8752056536959,4.0,2.0
5,0.2260523343972777,GFDL-CM3,aldpp,rcp26,2.4466251,2.6726774343972775,34.220405863828205,4.0,2.0
6,-0.06772433041953571,GFDL-CM3,aldqi,rcp26,2.4466251,2.378900769580464,-9.742289983691137,4.0,2.0
7,0.0814645016557781,GFDL-CM3,aldqj,rcp26,2.4466251,2.528089601655778,12.02517785874619,4.0,2.0
8,0.15776475049494937,GFDL-CM3,aldql,rcp26,2.4466251,2.6043898504949494,23.599447120549996,4.0,2.0
9,-0.030025050862893195,GFDL-CM3,aldqm,rcp26,2.4466251,2.4166000491371067,-4.347332775447114,4.0,2.0
10,0.08953422975730353,GFDL-CM3,aldqn,rcp26,2.4466251,2.5361593297573033,13.234914290017741,4.0,2.0
11,0.16711528486766,GFDL-CM3,aldqp,rcp26,2.4466251,2.61374038486766,25.03898475130518,4.0,2.0
12,0.3119427853968585,GFDL-CM3,aldqq,rcp26,2.4466251,2.7585678853968583,47.94026639166208,4.0,2.0
13,-0.05391596916497043,GFDL-CM3,aldre,rcp26,2.4466251,2.3927091308350295,-7.774401414824524,4.0,2.0
14,-0.1603931963529434,GFDL-CM3,aldrh,rcp26,2.4466251,2.2862319036470566,-22.708563706607265,4.0,2.0
15,0.4709444612772307,GFDL-CM3,aldri,rcp26,2.4466251,2.9175695612772308,74.43952891575344,4.0,2.0
16,0.13013723035859157,GFDL-CM3,aldrm,rcp26,2.4466251,2.5767623303585916,19.373215077759937,4.0,2.0
17,0.19506766318794228,GFDL-CM3,aldrn,rcp26,2.4466251,2.641692763187942,29.370181081538874,4.0,2.0
18,-0.06563410528714643,GFDL-CM3,aldrq,rcp26,2.4466251,2.3809909947128536,-9.44500626168815,4.0,2.0
19,0.05017659529115445,GFDL-CM3,aldsb,rcp26,2.4466251,2.4968016952911545,7.366581956493633,4.0,2.0
20,-0.22290409193751926,GFDL-CM3,aldsh,rcp26,2.4466251,2.2237210080624807,-31.22336951992719,4.0,2.0
21,-0.0909519912371724,GFDL-CM3,aldsi,rcp26,2.4466251,2.3556731087628275,-13.031439539238193,4.0,2.0
22,0.09392494224417844,GFDL-CM3,aldsj,rcp26,2.4466251,2.5405500422441785,13.894547315714078,4.0,2.0
23,-0.026839734208231575,GFDL-CM3,aldsl,rcp26,2.4466251,2.4197853657917685,-3.8882674744420456,4.0,2.0
24,0.2775982485753497,GFDL-CM3,aldso,rcp26,2.4466251,2.7242233485753498,42.40524170773949,4.0,2.0
25,0.13461396472576018,GFDL-CM3,aldsp,rcp26,2.4466251,2.58123906472576,20.055291125442523,4.0,2.0
26,0.07871468677608275,GFDL-CM3,aldsq,rcp26,2.4466251,2.5253397867760827,11.613722455664174,4.0,2.0
0,-0.012949883616521477,GFDL-ESM2G,aldpb,rcp26,0.89347912,0.8805292363834785,-3.4129357780143437,2.4,1.1
1,0.01607497775834188,GFDL-ESM2G,aldpc,rcp26,0.89347912,0.9095540977583418,4.275391364107691,2.4,1.1
2,0.006134328862238085,GFDL-ESM2G,aldpi,rcp26,0.89347912,0.899613448862238,1.6264242152023485,2.4,1.1
3,-0.015688232828268256,GFDL-ESM2G,aldpl,rcp26,0.89347912,0.8777908871717317,-4.1310741174356735,2.4,1.1
4,0.11962060721385961,GFDL-ESM2G,aldpo,rcp26,0.89347912,1.0130997272138595,32.8752056536959,2.4,1.1
5,0.12432878391850276,GFDL-ESM2G,aldpp,rcp26,0.89347912,1.0178079039185026,34.220405863828205,2.4,1.1
6,-0.03724838173074464,GFDL-ESM2G,aldqi,rcp26,0.89347912,0.8562307382692553,-9.742289983691137,2.4,1.1
7,0.044805475910677954,GFDL-ESM2G,aldqj,rcp26,0.89347912,0.9382845959106779,12.02517785874619,2.4,1.1
8,0.08677061277222216,GFDL-ESM2G,aldql,rcp26,0.89347912,0.9802497327722222,23.599447120549996,2.4,1.1
9,-0.01651377797459126,GFDL-ESM2G,aldqm,rcp26,0.89347912,0.8769653420254087,-4.347332775447114,2.4,1.1
10,0.04924382636651694,GFDL-ESM2G,aldqn,rcp26,0.89347912,0.9427229463665169,13.234914290017741,2.4,1.1
11,0.09191340667721301,GFDL-ESM2G,aldqp,rcp26,0.89347912,0.985392526677213,25.03898475130518,2.4,1.1
12,0.17156853196827218,GFDL-ESM2G,aldqq,rcp26,0.89347912,1.0650476519682721,47.94026639166208,2.4,1.1
13,-0.029653783040733735,GFDL-ESM2G,aldre,rcp26,0.89347912,0.8638253369592662,-7.774401414824524,2.4,1.1
14,-0.08821625799411889,GFDL-ESM2G,aldrh,rcp26,0.89347912,0.805262862005881,-22.708563706607265,2.4,1.1
15,0.2590194537024769,GFDL-ESM2G,aldri,rcp26,0.89347912,1.1524985737024769,74.43952891575344,2.4,1.1
16,0.07157547669722537,GFDL-ESM2G,aldrm,rcp26,0.89347912,0.9650545966972254,19.373215077759937,2.4,1.1
17,0.10728721475336826,GFDL-ESM2G,aldrn,rcp26,0.89347912,1.0007663347533682,29.370181081538874,2.4,1.1
18,-0.03609875790793054,GFDL-ESM2G,aldrq,rcp26,0.89347912,0.8573803620920695,-9.44500626168815,2.4,1.1
19,0.02759712741013495,GFDL-ESM2G,aldsb,rcp26,0.89347912,0.9210762474101349,7.366581956493633,2.4,1.1
20,-0.1225972505656356,GFDL-ESM2G,aldsh,rcp26,0.89347912,0.7708818694343643,-31.22336951992719,2.4,1.1
21,-0.05002359518044482,GFDL-ESM2G,aldsi,rcp26,0.89347912,0.8434555248195551,-13.031439539238193,2.4,1.1
22,0.05165871823429814,GFDL-ESM2G,aldsj,rcp26,0.89347912,0.9451378382342981,13.894547315714078,2.4,1.1
23,-0.014761853814527368,GFDL-ESM2G,aldsl,rcp26,0.89347912,0.8787172661854726,-3.8882674744420456,2.4,1.1
24,0.15267903671644234,GFDL-ESM2G,aldso,rcp26,0.89347912,1.0461581567164422,42.40524170773949,2.4,1.1
25,0.07403768059916811,GFDL-ESM2G,aldsp,rcp26,0.89347912,0.9675168005991681,20.055291125442523,2.4,1.1
26,0.043293077726845514,GFDL-ESM2G,aldsq,rcp26,0.89347912,0.9367721977268455,11.613722455664174,2.4,1.1
0,-0.015304407910434473,GFDL-ESM2M,aldpb,rcp26,1.3366458,1.3213413920895656,-3.4129357780143437,2.4,1.3
1,0.018997700987131313,GFDL-ESM2M,aldpc,rcp26,1.3366458,1.3556435009871315,4.275391364107691,2.4,1.3
2,0.00724966138264501,GFDL-ESM2M,aldpi,rcp26,1.3366458,1.343895461382645,1.6264242152023485,2.4,1.3
3,-0.0185406387970443,GFDL-ESM2M,aldpl,rcp26,1.3366458,1.3181051612029557,-4.1310741174356735,2.4,1.3
4,0.14136980852547046,GFDL-ESM2M,aldpo,rcp26,1.3366458,1.4780156085254705,32.8752056536959,2.4,1.3
5,0.14693401735823053,GFDL-ESM2M,aldpp,rcp26,1.3366458,1.4835798173582306,34.220405863828205,2.4,1.3
6,-0.04402081477269821,GFDL-ESM2M,aldqi,rcp26,1.3366458,1.292624985227302,-9.742289983691137,2.4,1.3
7,0.05295192607625576,GFDL-ESM2M,aldqj,rcp26,1.3366458,1.3895977260762558,12.02517785874619,2.4,1.3
8,0.10254708782171708,GFDL-ESM2M,aldql,rcp26,1.3366458,1.4391928878217173,23.599447120549996,2.4,1.3
9,-0.019516283060880577,GFDL-ESM2M,aldqm,rcp26,1.3366458,1.3171295169391195,-4.347332775447114,2.4,1.3
10,0.05819724934224729,GFDL-ESM2M,aldqn,rcp26,1.3366458,1.3948430493422475,13.234914290017741,2.4,1.3
11,0.10862493516397902,GFDL-ESM2M,aldqp,rcp26,1.3366458,1.445270735163979,25.03898475130518,2.4,1.3
12,0.202762810507958,GFDL-ESM2M,aldqq,rcp26,1.3366458,1.539408610507958,47.94026639166208,2.4,1.3
13,-0.03504537995723078,GFDL-ESM2M,aldre,rcp26,1.3366458,1.3016004200427693,-7.774401414824524,2.4,1.3
14,-0.10425557762941322,GFDL-ESM2M,aldrh,rcp26,1.3366458,1.232390222370587,-22.708563706607265,2.4,1.3
15,0.3061138998302,GFDL-ESM2M,aldri,rcp26,1.3366458,1.6427596998302,74.43952891575344,2.4,1.3
16,0.08458919973308451,GFDL-ESM2M,aldrm,rcp26,1.3366458,1.4212349997330846,19.373215077759937,2.4,1.3
17,0.12679398107216247,GFDL-ESM2M,aldrn,rcp26,1.3366458,1.4634397810721627,29.370181081538874,2.4,1.3
18,-0.04266216843664518,GFDL-ESM2M,aldrq,rcp26,1.3366458,1.2939836315633548,-9.44500626168815,2.4,1.3
19,0.03261478693925039,GFDL-ESM2M,aldsb,rcp26,1.3366458,1.3692605869392505,7.366581956493633,2.4,1.3
20,-0.1448876597593875,GFDL-ESM2M,aldsh,rcp26,1.3366458,1.1917581402406126,-31.22336951992719,2.4,1.3
21,-0.05911879430416206,GFDL-ESM2M,aldsi,rcp26,1.3366458,1.277527005695838,-13.031439539238193,2.4,1.3
22,0.06105121245871598,GFDL-ESM2M,aldsj,rcp26,1.3366458,1.397697012458716,13.894547315714078,2.4,1.3
23,-0.017445827235350524,GFDL-ESM2M,aldsl,rcp26,1.3366458,1.3191999727646495,-3.8882674744420456,2.4,1.3
24,0.18043886157397732,GFDL-ESM2M,aldso,rcp26,1.3366458,1.5170846615739775,42.40524170773949,2.4,1.3
25,0.08749907707174413,GFDL-ESM2M,aldsp,rcp26,1.3366458,1.4241448770717442,20.055291125442523,2.4,1.3
26,0.05116454640445378,GFDL-ESM2M,aldsq,rcp26,1.3366458,1.387810346404454,11.613722455664174,2.4,1.3
0,-0.020013456498260463,GISS-E2-H p1,aldpb,rcp26,1.5376701,1.5176566435017396,-3.4129357780143437,2.3,1.7
1,0.024843147444710174,GISS-E2-H p1,aldpc,rcp26,1.5376701,1.56251324744471,4.275391364107691,2.3,1.7
2,0.009480326423458859,GISS-E2-H p1,aldpi,rcp26,1.5376701,1.5471504264234588,1.6264242152023485,2.3,1.7
