,dates,aldpb,aldpc,aldpi,aldpl,aldpo,aldpp,aldqi,aldqj,aldql,aldqm,aldqn,aldqp,aldqq,aldre,aldrh,aldri,aldrm,aldrn,aldrq,aldsb,aldsh,aldsi,aldsj,aldsl,aldso,aldsp,aldsq
188,2048,443.3538045056842,456.49850984442634,443.8416812759401,436.28344693305814,480.91866615736353,465.65610682591796,423.6727704251693,449.87582342318177,456.6617492607541,431.0960780871524,466.798130549829,463.42918358277535,501.2810473668981,437.3729117849672,418.66786142980516,479.3482684445653,463.9555779497393,464.9868827651847,443.9143813215196,446.100408391265,413.4996362898329,427.0787387874655,456.4797114157541,444.4781807251274,511.5174823334778,448.9222443556751,449.0006990222768
189,2049,443.45903734210884,455.8699901363897,443.85591437193483,435.18005589827555,480.71583494840365,466.463134878061,424.33067706455904,452.2763060363517,457.3981489308856,431.43843967382884,466.49819970215583,463.12614523975014,502.2875305836681,439.8902899331667,417.93288123285896,489.41486536271185,463.17828210621064,468.96428499497813,448.88602860737586,447.34037576497286,413.3214348588477,426.5658869619735,456.7175307205285,443.6842348447746,515.3296118475158,445.6878020639785,450.12081682216376
190,2050,443.3416047091172,456.27500036392695,442.9806365144692,433.89992126983327,481.63350518073213,466.5094020310789,423.3648598363454,451.88510689926767,457.17287469993937,431.4490281765095,467.0442365088754,462.6515424619852,505.6812991493974,439.1562304755842,415.7611639873888,490.65989680291915,463.8391044202514,470.2691261296752,450.86339311885905,446.93045492749667,413.8258849376474,428.69033958678216,458.3881355673921,441.87540400095963,514.2375765982168,443.3679608733986,449.2008063772863
191,2051,441.7710919038985,458.26889981981367,444.054410433058,433.64280480256485,481.7419989690692,466.89714839554983,421.9572795343331,451.70613818547935,456.6331679763442,432.04854459459466,467.70072367507964,463.6261834424327,506.00371138319707,437.5160867559977,417.05338331997734,489.89134798334396,464.1518105265938,469.30188942827624,450.86753644599503,446.5793846810068,413.53197725997734,430.2932317262852,459.5817974239418,440.06170091134584,512.1710921891712,445.3633181666109,449.72098575354636
192,2052,441.2431246071885,457.51255079680544,446.0101375694979,432.63889198318464,482.19626875255585,469.28669722877777,421.4407831155272,451.8655028236522,457.7940668572078,432.2178455450657,468.0786104555328,463.62583816517133,504.7909825489941,436.68105288154703,417.7358813732016,489.36825293243277,465.2489865706725,467.9760247447782,453.84505409112364,445.4604945336045,414.1348697223954,430.3247670494865,460.02018445340747,440.3403396612371,509.0130329005081,448.6818930176509,447.4535116142678
193,2053,440.4777216471054,454.75102326070714,446.1744895458898,433.0336589853025,482.15920899317337,470.5327261366288,421.03803637225855,451.2772270986302,460.58950829319656,433.17963453856385,468.9665868433869,465.64762835094535,502.7624019104141,436.10186945774,417.32158702374863,491.2360878237946,466.7173740348185,467.3045371997762,452.3766666269776,444.56208309963,413.45532570796263,429.4250512347472,459.576886814003,439.26104130646723,509.24816671547217,451.08057251623404,445.9060172931376
194,2054,438.37341019587416,453.6049713020805,446.40045433135873,433.3498178642581,481.29908497106624,470.7427698039365,422.171274708076,451.4211309883235,461.5301586454734,433.0589793177999,468.03744573315436,464.51446674340826,501.5891497764228,436.59097388048065,416.99564528905535,491.94214145906943,465.96923493780196,467.23502137782896,449.88150131592363,445.163095719181,413.0043936046687,429.11859848324883,459.7438091877848,437.1248492547734,509.68030039009386,452.2530957315625,447.89439231284297
195,2055,437.2237903722137,452.37202456601983,444.6232739031653,433.1807854627682,480.99827174816966,469.4514328465712,425.1168350244618,451.31175482476306,460.9140689188445,433.32376861309797,467.1317067484117,464.1636266817592,503.21225981778383,436.66025951758695,416.4503757651387,490.30936365439135,464.619737943973,466.858438978141,450.1841176534072,445.9116184575991,412.2259084727953,428.76898607408464,460.5884724614126,439.0992980916053,506.76765650595456,451.5667229001833,448.50349976596505
196,2056,437.19939077908,453.3861422466791,444.1882629180327,433.9475311677563,481.27522247589445,469.3796919044954,425.8887215242297,451.2400138826872,460.8184271174568,433.88891076161104,466.3187706186859,466.02992700751525,504.6704807847908,436.3787818213247,418.35515532346267,487.1282475174997,463.90593475238836,466.4447968190705,451.9541239873929,444.9818635211241,411.3297605230896,427.64994247012174,461.7528624790297,437.86493188235914,503.8421222707257,450.70349138272417,446.6210865013471
197,2057,437.8369260600513,452.7844774367457,444.3913626759736,433.8748694863169,483.17585870708257,469.68253842681986,425.63210379078316,451.7479934623803,459.9480982340703,435.4834395185621,465.30515167184853,465.63462290743536,507.1523721033538,436.7558245906944,420.17994564957917,486.78811105095184,466.2459171165458,465.8269039778546,451.34927495382726,445.51819420038635,410.60935869939965,427.74650501087314,460.19055959980255,435.59872375970536,503.7371963474222,449.7363314096054,447.96095409599883
198,2058,438.9857402367687,451.46122151477766,443.21419739968735,432.98217430922455,483.8837538210845,470.12771590909165,425.6171417761255,452.3437501947311,459.53238441143196,436.2122430889444,465.55731916503817,464.4892231391912,507.2323229714212,436.1414612503722,420.5196601105854,494.1213013477283,467.1046600296077,466.06130887415605,448.009599825706,444.57221123262894,410.5261468794197,426.9224432805045,458.4139929978515,433.75218096612525,511.87549648933447,450.11414146177805,449.80346865486354
199,2059,439.86646580213517,450.84233120591796,443.56008848725736,431.78149181502783,484.211345213804,469.46098551746786,427.19160608777946,452.20985934561617,458.7737719041549,436.2340339205482,465.59733296321195,467.7575793307783,507.59298425294793,435.3711860444905,419.09869072366166,496.49124610534113,465.77756769362486,467.6398781488056,444.81049090708524,443.2295814198865,411.0082690286535,425.52610367155546,457.91867358440703,432.4380557095124,513.7436382938176,450.88437830351967,450.5117474102669
200,2060,441.0053436665542,450.4489453128454,442.6930589199235,430.4120454683222,484.5641802107407,469.5883160986176,427.39401529119766,451.2301542986692,459.0308883714235,436.10631969799715,465.05033705298865,467.1548019607805,508.0843137958172,434.50868344569415,417.0762483475052,494.89268911367446,466.25240065623086,467.2497148435054,443.0283998689529,443.02045849194235,409.93380455554217,425.9167657106776,457.7306892976842,434.23906026873743,516.0958588186821,449.92899612142617,449.6846165486865
201,2061,440.97269578328866,450.5540630568496,441.1319453290409,427.7480012123388,484.52570097817284,469.48734168174934,425.8389632344584,450.852229154076,460.2072096366266,434.66900718737054,464.72846191715104,465.6503138407557,503.8308432135223,435.6199774933471,416.76726356275714,496.29144566345286,465.5711302554912,466.78639112294405,442.3426408638162,443.72029713651335,409.18923332355917,426.7325407867743,457.81800608065987,435.60532239181066,514.3162614496595,447.09653329019517,449.4762609035454
202,2062,439.799098372036,450.3345050827853,439.1215876570309,425.76350097078836,485.0687837461009,468.8387958925555,425.0553756719455,450.46567207794965,460.39477191780776,433.6109625662423,464.5520636007528,464.4505520859225,501.19399913290346,435.5729814216664,416.95263908795,496.201788667928,463.88855579690164,466.80495936677534,445.60044691686267,445.1494764494286,409.074486180378,426.36113754600615,458.5012714166871,436.29518635994333,512.3120804042131,446.23836583923554,449.6706136375327
203,2063,437.95761964495546,448.5526825936342,438.329406527125,426.1258886386217,484.5866615968672,469.95507727842784,424.3686959274451,449.91533848753375,460.63842257188463,430.8737195308574,464.7509433032776,462.012472615408,505.59946843846274,435.4895777809857,415.3312937970358,496.04829374319786,462.40624214988196,466.5990590266037,445.9927202498709,445.23947872221464,408.7103721262378,426.29588014361536,459.9765644260597,435.97196847920054,511.831416092305,445.6430694765665,450.96501972610986
204,2064,436.1181742173026,446.37666856446725,441.26798457000405,426.9572395556183,483.87888157528573,471.29083991008383,424.43729101002884,450.0529506582428,461.5216418063606,431.0485449175096,463.80626471628517,460.35575558727777,505.68026331761337,437.3759041878987,415.28015439821917,497.610328073444,462.8085285234688,465.6730637758631,442.33949500432414,444.8102223581041,408.32580998539925,427.65661783050746,460.0766564677046,436.04217485567045,521.4089085877112,444.4213250694288,452.66551023814833
205,2065,436.2013476731425,445.8884081528098,442.92623616374016,427.232847538438,483.27986389102233,471.83192774272436,423.62071028698915,450.39339403791183,462.3803847194226,431.4894256160848,462.93490000111467,461.2319541841068,506.08864958948374,437.3180127004162,417.2947321256452,501.477625221014,462.62315299827605,464.3212265694852,441.22478654819787,445.78283003912384,409.46510985535986,429.2521056909622,459.8815364509143,438.15074472645796,519.0227741629561,442.548080834306,452.60002265091634
206,2066,436.8716075656597,448.1221985770389,443.5358423506841,426.615415066904,483.48334729036486,471.84616083871913,421.48555406707925,450.8686106419191,463.03871336435384,432.67971142830163,461.84796718245536,460.9319466081533,508.4154730535705,435.6448758203028,416.8911030071532,500.39633193095636,461.5392509466884,463.09284516610205,443.1174430382353,446.79909611163146,410.3830870008096,429.0656176057051,459.95116736528206,436.40962659000337,518.4556370791555,442.1368556160649,453.2104728489437
207,2067,435.61683163385493,447.3078046099875,443.5432466297326,425.78602072105485,482.2704649996013,469.2860450383953,421.7407906914807,451.46747486962175,464.0680616086518,433.07862175755537,462.1515426234427,460.3404482953589,508.77874309662735,433.80497002296823,415.730817952532,497.90795707270837,462.96221526889985,463.4749520019713,441.79242236582047,446.6711133400994,411.3264228428968,427.7716718868098,459.5830634405667,433.2952640569684,525.606751166792,444.6615996791727,452.40942960266364
208,2068,433.93049748953086,446.8474349282174,444.8429086055098,426.0991871970792,480.30499337156397,468.1417961943556,424.9198351648043,451.4131128830327,463.3241425670514,432.2793816258623,461.0553640470078,459.8358831241388,510.64247302499336,433.42846435156054,415.6879652079872,495.21042092237616,463.11279451897866,463.6504679431461,441.2186866499145,445.4824388217689,410.3948264276947,426.4904246983034,458.3691453180191,431.803896472874,523.4780784865671,449.47768037673086,450.6401138232005
209,2069,433.09665290342485,446.74857053905725,442.7997879578138,425.53979966958815,478.90339787541467,466.6414897656068,424.09561997787523,450.51067321434266,462.1794717174701,432.8468256227842,460.71948600001633,459.23183973751617,511.4298586373809,432.0599771083586,415.55568565275854,496.7161366948858,461.81712241377676,462.8532994750209,440.402412839996,445.2144653028385,409.1338355051861,425.8802814133973,457.84336477729744,433.1256561933762,518.4610080587762,452.83776522741056,451.4797130303288
210,2070,432.16981364160097,447.2032239639454,440.9809824375605,425.80059909431094,478.536790152165,467.0911174881357,421.8886460876092,450.0947675710037,460.87731607258314,432.47615130067885,460.5032273420048,457.36154954118484,508.9637733445588,430.49782768569213,415.66510018045926,495.75170057571745,461.2694359490308,464.25454969390887,438.9804076212881,446.63259574339133,408.2257563078945,426.0423315413804,457.75750583164734,436.521112781272,517.1625737354836,451.4516688438809,449.5174639900638
211,2071,431.6891109655526,448.6839263170788,439.0060732310469,425.69283422463656,478.95576492671603,467.53775280773294,421.3529675987295,451.351308253255,459.4887643840841,432.38584211477166,460.7863930604337,457.19573972746736,508.9528779287568,429.9226341324604,417.68600799100983,498.02980158181686,459.416179430925,464.69861461611634,438.6712693799795,445.9251609990711,407.1989400968464,425.54520901334894,458.36776420897377,434.756784340028,519.0093467139046,449.74239294374877,447.26522041442377
212,2072,430.9235161847689,447.4584989524869,438.72858540536,425.5355796141719,478.6406035154042,467.4298728456382,422.34164985447114,451.4055551474236,458.61551982604635,431.65116883094674,459.4159492460842,458.8497712657872,507.30371863623566,429.4873545983467,414.7205366858874,500.05147667517036,456.8678797857666,463.74050858007234,436.63378826088524,443.9271565801887,406.22046270238405,425.0483550342985,458.9688919209452,432.8278353734111,517.271105887961,449.34294551653284,445.9660571724683
213,2073,430.556831733239,445.8805818682197,437.00599714859635,425.8975452764637,477.915981636298,465.4646697665817,422.37867124971336,449.3101441767067,457.91848176370627,430.86508759932417,457.44940342212266,459.61709243287766,501.6027690461752,427.7000460371544,413.3599140914157,498.96688406906014,455.2670976739715,462.2056744251908,440.3926683483983,441.992030987008,404.9630396449092,424.85592050731856,458.45807339488096,431.9173775994304,514.8622215280986,450.0832966930995,444.6315605574373
214,2074,429.7761214812371,447.6615987104279,438.01896390505135,424.7377973198044,476.34424117859453,463.03913536989546,420.7290515875105,448.0857142797585,456.7779926054009,427.0683804696257,456.98880355551165,458.814361164431,499.3525587699629,425.3982359924439,413.40449322226715,498.17128853068084,454.4027152323079,461.186761227013,440.91246408325696,439.6912951382215,404.5141024769029,424.0348895440216,457.73629046214575,432.50496276992965,510.78775802373207,451.52317960111606,444.1576099700548
215,2075,429.55813643691886,446.4545094048265,436.3935903794217,423.0579467151652,474.82218228238213,462.7165696795352,418.3615621348674,447.68035877496004,456.2824813712557,425.4351422952657,457.93958204078734,456.6591021350839,496.4626648209312,424.8219298791478,413.2126725215296,493.39199904352427,455.9618722520429,460.21975471045477,437.48320868789136,438.10900454197747,403.5460984927009,423.2870189959861,457.58329427123743,433.6905297929082,505.4199242625724,455.36849409638137,443.5235274616967
216,2076,428.4642597088928,445.5426321576603,435.2592778476802,423.1963261686772,473.30545600165016,461.70755442951554,418.2352673855017,446.6636323327706,456.4195180798626,425.6158757595007,456.8128656087951,457.28746838655996,493.6071067773314,423.2903566761789,412.62581626969313,490.26148520748717,454.90098868454385,459.63447138836443,435.7195324370297,438.7667577248066,401.99231245258653,423.78448680127883,456.2743098094043,430.9379794656045,510.6520256958902,455.47376529694617,441.897616838105
217,2077,426.8632857763971,445.38507063407445,436.4657149628989,423.6837425692515,475.104849266989,459.82383678413254,418.84318555027914,445.2347215688364,455.1369665105912,425.06972386036074,454.50230854013085,457.1550353747708,490.8453874205324,421.06987860858095,413.9687529955567,496.3050649332052,453.0460825084115,458.87466959274286,434.40540718041694,439.42980515897614,402.67036026555365,426.141579571942,456.40382714654237,429.1265782243995,509.9831852765585,455.9263086941263,440.26257554915816
218,2078,426.02027216079557,445.70932434660125,436.1119592265988,423.8656269576909,474.58321205340326,459.6447146137837,419.43230528638435,444.24404437780714,454.62760582185274,425.00158914745873,452.8291716600175,455.8031214401126,491.6584002785385,420.83217439622706,414.4303119656715,495.38559158628976,452.011094735512,457.56656750613314,430.7247132105245,440.0199990910055,402.63828784439033,426.7214535502717,454.91407085633415,429.62281837720764,507.45053820058024,458.0947649876841,439.8886786392805
219,2079,425.4425849384543,443.47890996670515,434.1012946414676,423.3216234503991,473.83956156078386,459.3330443392254,419.48670563711363,443.34340782370424,454.38245896630997,424.62128542617637,452.081070927141,457.0199936014515,492.60211976202714,421.6627580304208,414.29128032177687,490.01518742774016,451.91269071603364,456.753823197108,429.3826972240243,440.78152727293366,401.7952742287889,427.3554593303495,452.76295515412295,428.7681420630013,515.147382181815,459.1849203941158,438.30255162902176
220,2080,425.1323341370814,441.30627198187125,433.2895478000864,422.77128985998297,473.0483395343816,459.39757282295346,422.20219620503485,443.11567828778846,453.2312278487634,425.4929186903278,451.4760684370149,454.611070877449,489.87159045116806,421.0328188491985,413.0995750363747,492.6102529597384,452.5675282242114,457.1335898204283,427.93951499995524,441.5318914900788,401.2285207863897,427.4485307343474,451.5328857285732,426.7638075609945,514.7779355121946,457.6137937626547,436.40398706140166
221,2081,425.75805326288736,440.3314775448631,434.3192796857858,421.0735232018951,472.1997631184588,458.6610964245417,422.5163217845626,443.47246479116035,451.3921660625122,425.6559279218147,450.6603317250583,452.3579449265856,490.0147270580584,420.10045515119344,413.0570675690912,492.076991411688,454.1043189502406,458.2849360303953,423.73035499953073,441.91818001722413,399.8495217687873,426.1337916514922,450.19443760710686,426.0737901363013,513.3313388796523,454.14605913472093,436.6205526325343
222,2082,425.39439957842905,440.64483584158796,432.38772195763886,420.41849387301636,471.9828906342048,458.08026334270835,421.3257674233649,442.6782887259668,450.3921663854271,424.3510100588372,450.0458916564557,452.54631285470987,490.36364891270006,419.87587147477007,413.216432207264,490.09214589287615,452.23556331951517,456.93981254854316,423.49008038978684,442.8508122642101,400.28963518455964,424.305970558304,449.0767751121894,428.0718712834641,510.5108456601474,452.30929919687867,436.1446838381446
223,2083,425.60781929006964,439.08717502331865,431.0053468957035,419.06308880160486,470.86077789903015,457.8378019769761,423.0590209110894,440.49947411456907,451.49924037766397,423.4689801127057,449.0689104634591,451.08532966961235,486.47498293906784,419.4273946764456,412.5076547180388,492.81170305965304,449.5244846277108,456.7357153229585,423.0380357264287,442.071598213674,401.7185459484937,423.97270127284264,447.26606442550695,427.422174570066,507.9736716156317,452.20759586134767,435.7774622886527
224,2084,425.2305463358592,436.3233072746714,429.071832596409,418.6708921968768,470.61662851113147,458.33883764730257,421.2779273406009,438.9457648027349,450.1946294278076,422.7039607940242,448.3465904327617,448.4325261066922,484.89603002301664,421.08568463432175,411.9338039097122,494.56275750840587,449.37632231846106,457.4978956952691,420.25268405929876,441.4673630063507,400.7675756425172,421.99307327709084,445.88234661866653,425.5626646971161,504.971716013229,451.75136950671333,434.9856648001482
225,2085,424.695826950483,435.6109235562722,427.0567561351609,418.6347148127176,470.68687325174164,460.0244045088237,419.4375611735846,437.1545814633877,448.52122399871314,420.631146301854,446.21047510934824,447.8787013795227,483.8113990527663,421.073254652914,410.4692912237209,490.8781887603585,449.0358022105118,455.79180401876897,419.70956292723054,440.7025355083698,399.764660290781,419.11311564035714,446.5086795707148,424.3657418886537,501.56912369526583,450.6738742665303,434.7010796085338
226,2086,423.22962624232537,435.22045333785087,427.16555683661926,417.12309096262527,469.0681367223574,460.7427346689457,417.59213094006884,436.69766455423087,447.73771316448057,419.7323895906183,444.5971095595847,447.2425855717368,480.2238532151519,420.6011839083988,408.50343595428217,493.4885999484157,447.9724633380432,454.38349479809403,420.26971773752433,438.4825561745938,400.1913078933615,417.733656253073,444.98696595176375,426.6105044569651,497.55159257487816,449.3873711908236,434.67994096731263
227,2087,421.92666495049536,432.95163645366716,428.3572621220214,416.9831385793672,466.97897910648453,461.1729117724198,416.68712087398904,436.25904733992434,447.7195669261908,420.72490826037455,446.0928122915158,449.74645954260427,481.88682359812617,421.7608551367778,407.8535474201834,491.7770605640147,446.8531511850993,454.6942059691487,420.43007984334093,436.7832933150401,400.9011212143708,417.332866080952,443.5910483483563,425.79894943628466,492.7482104077089,448.31597584892404,435.6836619659919
228,2088,422.80010132923377,432.49786540400237,426.3541936366395,416.72034421935683,464.42112679042935,462.58202664003784,414.810692415234,436.01133008699196,449.67521733435035,421.87061494174,445.18902987792086,449.20541007410384,487.58777318818665,421.7213784365661,407.19636969945645,487.6491941765628,447.34474927694964,455.9797883054919,423.99921089368445,435.81333275969064,401.8962870097973,416.3475598695434,442.27676963518286,422.6798681140115,487.258608865721,447.8862591151317,435.24995536162436
229,2089,422.4271251587197,431.900113736364,427.4151539324189,417.4671789356084,462.750023209744,461.1381538614461,413.1601903778077,435.50162412099195,450.001235797324,422.47845637823707,443.11813359275794,446.9744585962457,489.4121798729016,422.3683896601538,406.82258788199925,489.5281930327076,447.82338028943,456.56253959433263,425.56431435514236,434.92896260100997,402.14887650852853,416.38554036828936,440.58111300480283,421.4715511559255,485.726268379949,448.4234338054772,435.8665821862153
230,2090,420.37698387337684,429.8622489758682,427.986549435776,418.8398095059462,462.1969274012372,460.0147751096467,410.8397353609855,436.2953398165039,448.73671537392175,422.2034238575196,441.02180188267744,445.6417267316613,486.0926459183577,420.35972001031035,406.73768803985286,488.1603579798882,448.59223602212614,455.4129581348124,423.5292885410176,434.6219343874095,402.900084736757,416.63797641046,439.8493170314891,420.7472745540806,483.2843524954197,451.1246912774037,435.40406411259687
231,2091,419.8244635269723,428.51712549401617,427.67867721109224,418.6646388420327,461.07949509116065,459.85046149739486,408.7734044085002,435.67318855573166,446.8792004362595,420.1725030063905,440.1085435264659,445.64065253573716,484.96190125165003,418.94584798931396,405.7404122167182,486.06203133452004,446.47883226967997,454.64229928752917,419.96644920965826,433.8422599671917,401.81426447816193,419.23415450252253,440.2468078875575,419.9973707066171,479.36952217820686,450.18622768111527,434.395279047418
232,2092,420.4757331701165,428.89094567561347,428.2579373631796,418.246776627546,459.28320932117373,461.2644486108117,408.8351706741377,434.56703530285836,447.07750467668205,419.0912864446132,440.65135774541295,445.17844137524,483.08666208123964,419.0005552531643,404.2488144477829,486.87308762137866,443.9785261638463,453.6718399983577,417.02975100964636,433.4787981034341,399.79500632563776,421.00853434848517,441.2719360764392,419.6760710328818,479.7119221290234,448.76498974521047,435.0572139215232
233,2093,421.5055417840961,429.0385708869011,426.8916752401062,417.84341605803496,458.95907070106745,462.2058278817514,408.92793516501433,434.91856591903013,449.610880671323,419.77750581943167,440.066189515743,443.24043847154826,479.60454090075064,418.53304984132683,404.44370427973223,489.0335641737858,442.96295064586127,454.09591720354825,416.9575113337487,433.36953703229403,399.0930576533587,419.64484262280166,441.84805036903435,417.9706699109043,480.05267242181367,446.7910012780604,437.65197254040015
234,2094,420.4956057947129,427.8635156383229,425.4026478685608,416.6956760772419,458.5596616379917,460.6589090227234,409.72222632262856,433.65312475626433,448.6447948941283,419.85530829565084,438.7512969763272,443.3512724724344,477.6009736815468,416.6725041365928,402.79496699275285,487.4938961372457,442.5447815182534,455.0723612985828,417.47020970268005,432.7433959009463,397.3531671693887,416.45609202202064,439.92850061675364,421.86209810262716,478.11938830736017,445.0776204149324,437.595462161963
235,2095,419.36873590616,426.5191594392738,424.34855475386775,415.63621198292816,457.56188708103514,460.09088956369936,409.4957244391976,432.899077581665,446.276998528364,417.6402012076737,438.50638030562556,444.14425924928355,476.1153607184745,414.8020604837008,401.49657103360033,484.7905670017512,441.44085338550866,454.3947738552974,415.57947141964996,429.65155311817813,395.81875502004885,412.746241305616,438.95420491356737,420.906293914992,473.6196199453182,444.73111550112,435.3893322827802
236,2096,418.6222464671697,427.3430293489416,423.48632070405233,416.45405872259283,456.05099214960563,459.1416072798893,409.05837324151605,433.0231855750422,444.2357577235353,416.9445442543788,437.11955500343305,443.61333791378206,473.7647514874962,413.64549675067383,399.3442660430447,484.4421438809315,439.60159977855676,452.7397064851935,410.7313183009285,429.1935236489569,394.6637642167678,410.98762912125414,438.1874592085792,418.537538445724,468.58248507223016,444.58042115862054,434.4659841577099
237,2097,418.2171595113522,427.0623189354823,423.0214240537448,417.1254695393145,455.1992698741908,457.3814988940615,412.0740632060915,432.4402041013606,443.65273788571363,416.81656148284674,435.4125042234293,442.0787339437414,469.49558997188103,413.87265082448715,397.96860470563513,491.3515255214984,439.7516419306736,450.83166597495705,407.11043402552605,429.205761809664,392.29462510609835,410.2074559672143,436.19789490052915,417.4151187974282,466.3980309322307,443.6716130426661,433.1962462112477
238,2098,417.48206422198564,425.1703913641077,422.52142421520233,416.7639258825643,453.7702056536959,455.1154058638282,411.15271001630884,432.9201778587462,444.49444712055,416.54766722455287,434.1299142900177,445.93398475130516,468.83526639166206,413.12059858517546,398.1864362933927,495.3345289157534,440.2682150777599,450.26518108153886,411.44999373831183,428.2615819564936,389.6716304800728,407.8635604607618,434.78954731571406,417.00673252555794,463.3002417077395,440.9502911254425,432.50872245566416
